feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,label
0.0,0.0,0.21563539495899742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21269731915282544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21415363747732122,0.21415363747732122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191489334237395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5228481238981448,0.0,0.0,0.0,0.0,0.31815161304398304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28689150199372976,0.0,0.0,0.0,0.0,0.0,0.0,0.28689150199372976,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.26086295687914446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288773409052444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573086464076246,0.0,0.0,0.0,0.0,0.0,0.2814716842752216,0.0,0.2814716842752216,0.2590704142489267,0.2590704142489267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11763643658885209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31193678159836996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38762952170481696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814716842752216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.22056463537335932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21755939767102928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21904900618493317,0.21904900618493317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237649862025789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274970683143729,0.0,0.0,0.0,0.0,0.3166564079278667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08536918290999737,0.2727575129576382,0.0,0.0,0.0,0.0,0.0,0.08536918290999737,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.18956515528283507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212108059777091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869822917574123,0.0,0.0,0.0,0.0,0.0,0.03207467815505738,0.0,0.03207467815505738,0.1882625417338912,0.1882625417338912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4501519056903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545417757415801,0.0,0.0,0.0,0.0,0.27215161233141694,0.0,0.0,0.0,0.0,0.0,0.25000003203267024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03207467815505738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2632640446684881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318136804710197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25967701889091327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614550027534628,0.2614550027534628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25541305218852856,0.0,0.5318136804710197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2889018245392736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185185309525416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40601888759121746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2849654788331376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28691661037690297,0.4279550197214399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17564636497501876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21826767621177517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40601888759121746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3016353528875382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29752551028598595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29956263917110887,0.29956263917110887,0.44643090435205596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319537229373516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44643090435205596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04220831280639089,0.0,0.0,0.0,0.0,0.0,0.0,0.04220831280639089,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.26020795235465227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38980608988606585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566625664520637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584199106453287,0.2584199106453287,0.21075318415784242,0.0,0.0,0.0,0.0,0.0,0.38980608988606585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21075318415784242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38980608988606585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16120425779799932,0.0,0.0,0.0,0.0,0.0,0.0,0.16120425779799932,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.28879244562691986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1853606346734012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058651678824873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28485759023055496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868079830713147,0.2868079830713147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17581265907799717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184743222612393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244460651238676,0.0,0.4058651678824873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2223124834359849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21928343095080513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22078484375668309,0.22078484375668309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08668246953253103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527915522914213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316771796333668,0.0,0.0,0.0,0.0,0.3191657281014195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28965021569954735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.18795912714577234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18539814607807148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18666754955967832,0.18666754955967832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09625363833437049,0.0,0.0,0.31198060877756767,0.0,0.0,0.0,0.0,0.446338142420292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4495185203398153,0.0,0.0,0.0,0.0,0.2698458977273849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922430261497908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.28713409600971135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2832218359618022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851610289485843,0.486349005541018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45802709524373514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20078677997550706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20221748414545218,0.0,0.0,0.0,0.0,0.12139112422810121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2559287613050072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745623150554219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25244168024469804,0.0,0.0,0.391585452227834,0.0,0.0,0.0,0.0,0.0,0.2541701244313533,0.2600261190962345,0.0,0.0,0.0,0.0,0.0,0.0,0.3745623150554219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391585452227834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745623150554219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.22250164024106686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21947001045621561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22097270075423023,0.22097270075423023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11514232469193426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283647051289238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321295624914055,0.0,0.0,0.0,0.0,0.3194372934606213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25921091767147175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3206601311769735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31629107212897195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31845668703211455,0.5732232603398534,0.0949158251073405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115067506246169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949158251073405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.21726002720935264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12033917969929213,0.0,0.0,0.32546769200808345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21429981546065788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2157671059250345,0.2157671059250345,0.0,0.0,0.0,0.0,0.0,0.0,0.32546769200808345,0.0,0.0,0.0,0.0,0.32179481099616164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32546769200808345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40458210194219646,0.0,0.0,0.0,0.12033917969929213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.21977998661035306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028376138726305913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2167854399058871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182697492045482,0.2182697492045482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31468236773616787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5219017158381609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525349975086701,0.0,0.0,0.0,0.0,0.3155299170089666,0.0,0.0,0.0,0.0,0.0,0.03344538438565347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2749288914341801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3778177187451256,0.0,0.0,0.07015320887818988,0.0,0.0,0.0,0.0,0.2487689850421044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504722826338466,0.2504722826338466,0.3396410790384005,0.0,0.0,0.0,0.0,0.0,0.3778177187451256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396410790384005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3778177187451256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.25666034127620085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38449156974779264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531632922910339,0.0,0.0,0.15866119507488477,0.0,0.0,0.0,0.0,0.0,0.25489667728677146,0.25489667728677146,0.2263921451868856,0.0,0.0,0.0,0.0,0.0,0.38449156974779264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15866119507488477,0.2263921451868856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38449156974779264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.26275538839896084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41241162119131597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25917529316578686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609498417599922,0.2609498417599922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3164638880849112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3911681888879373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4860867551041086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.21138464091676368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049953237220279306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20850448249290204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20993209286337286,0.20993209286337286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501965663469995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529225474123269,0.0,0.0,0.0,0.0,0.30347703280046856,0.0,0.0,0.0,0.0,0.0,0.05887711630727113,0.0,0.0,0.0,0.0,0.0,0.0,0.2350281056592007,0.0,0.0,0.0,0.0,0.0,0.0,0.2350281056592007,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3380439134937967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1828046844516685,0.0,0.0,0.0,0.0,0.0,0.32102672013755695,0.0,0.0,0.0,0.0,0.23086998505449383,0.0,0.0,0.0,0.0,0.0,0.3520836729619699,0.0,0.3520836729619699,0.2324507298948618,0.2324507298948618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520836729619699,0.1828046844516685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.22390590671671443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22085514351752597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2223673176899358,0.2223673176899358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264232272469184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316993539949909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354879723642408,0.0,0.0,0.0,0.0,0.3214533463840619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03323498334254871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.19512897717309116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12726067505588287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924703054507408,0.0,0.0,0.0,0.0,0.0,0.14168060552399214,0.0,0.14168060552399214,0.19378813133526832,0.19378813133526832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46336406497708094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587371204769748,0.0,0.0,0.0,0.0,0.2801393835855739,0.0,0.0,0.0,0.0,0.0,0.14999511510267557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14168060552399214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2019014905811576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13904466063106727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1991505419958414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20051410682494683,0.20051410682494683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4794464500145925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6147451740230149,0.0,0.0,0.0,0.0,0.2898624281018058,0.0,0.0,0.0,0.0,0.0,0.16388424677624155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15797610503305368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.21950509682806243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21651429555239712,0.0,0.0,0.08295058169960037,0.0,0.0,0.0,0.0,0.0,0.21799674835144578,0.21799674835144578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212489473524744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08295058169960037,0.0,0.0,0.0,0.0,0.0,0.5249631014548893,0.0,0.0,0.0,0.0,0.31513526801689734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28502745506867533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3034067293807642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42640389325101347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29927275141674353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30132184349578994,0.431440096237357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972657470680977,0.0,0.42640389325101347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
